"","model","sample","variable","importance"
"2763","NN3_MSE",2,"ind_std_turn",0
"2764","NN3_MAE",2,"ind_std_turn",0.016606700283164
"2765","NN4_MSE",2,"ind_std_turn",0.00290954425143827
"2766","NN4_MAE",2,"ind_std_turn",0.0166666559467747
"2767","NN5_MSE",2,"ind_std_turn",0.01666291979593
"2768","NN5_MAE",2,"ind_std_turn",0.000192458544744661
"2769","LM_MSE",3,"ind_std_turn",0.0157769680865838
"2770","LM_MAE",3,"ind_std_turn",0.0171882088887365
"2771","ELN_MSE",3,"ind_std_turn",4.38981220705678e-06
"2772","ELN_MAE",3,"ind_std_turn",0.00104492743842746
"2773","RF_MSE",3,"ind_std_turn",0.0131352159906496
"2774","RF_MAE",3,"ind_std_turn",0.00229660409644906
"2775","NN1_MSE",3,"ind_std_turn",0.00399989651239112
"2776","NN1_MAE",3,"ind_std_turn",0.00114121081903991
"2777","NN2_MSE",3,"ind_std_turn",0.0166739304139201
"2778","NN2_MAE",3,"ind_std_turn",0.0166674030680252
"2779","NN3_MSE",3,"ind_std_turn",1.37261349967935e-05
"2780","NN3_MAE",3,"ind_std_turn",0.0166679114498488
"2781","NN4_MSE",3,"ind_std_turn",0.0166652924554975
"2782","NN4_MAE",3,"ind_std_turn",0.0166656696529271
"2783","NN5_MSE",3,"ind_std_turn",2.87423982089475e-05
"2784","NN5_MAE",3,"ind_std_turn",0.0166318364790773
"2785","LM_MSE",1,"ind_tang",0.0549749749011501
"2786","LM_MAE",1,"ind_tang",0.0589223107955681
"2787","ELN_MSE",1,"ind_tang",0.00197956004073972
"2788","ELN_MAE",1,"ind_tang",0.000424386363146084
"2789","RF_MSE",1,"ind_tang",0.00808597727789241
"2790","RF_MAE",1,"ind_tang",0.00789432222341506
"2791","NN1_MSE",1,"ind_tang",0.0166693599520844
"2792","NN1_MAE",1,"ind_tang",0.016640152310213
"2793","NN2_MSE",1,"ind_tang",0.004260708013527
"2794","NN2_MAE",1,"ind_tang",0.0166891725645338
"2795","NN3_MSE",1,"ind_tang",0.0166650564795746
"2796","NN3_MAE",1,"ind_tang",3.34322944815443e-05
"2797","NN4_MSE",1,"ind_tang",0.0166651507249632
"2798","NN4_MAE",1,"ind_tang",0.0166646777915564
"2799","NN5_MSE",1,"ind_tang",0.0152865380720819
"2800","NN5_MAE",1,"ind_tang",0.0166638585680131
"2801","LM_MSE",2,"ind_tang",0.0239431973559781
"2802","LM_MAE",2,"ind_tang",0.0348847499242958
"2803","ELN_MSE",2,"ind_tang",0.00305191565205992
"2804","ELN_MAE",2,"ind_tang",0.00608067980232058
"2805","RF_MSE",2,"ind_tang",0.0151196674698577
"2806","RF_MAE",2,"ind_tang",0.00823915084889591
"2807","NN1_MSE",2,"ind_tang",0.000191547157512313
"2808","NN1_MAE",2,"ind_tang",0.0166409906873652
"2809","NN2_MSE",2,"ind_tang",0.00663711504901156
"2810","NN2_MAE",2,"ind_tang",0.0166630599959056
"2811","NN3_MSE",2,"ind_tang",8.10157515092841e-07
"2812","NN3_MAE",2,"ind_tang",0.0166065773004525
"2813","NN4_MSE",2,"ind_tang",0.00290926763877615
"2814","NN4_MAE",2,"ind_tang",0.0166666559023586
"2815","NN5_MSE",2,"ind_tang",0.016662850997449
"2816","NN5_MAE",2,"ind_tang",0.000121842410715076
"2817","LM_MSE",3,"ind_tang",0.0317715367825041
"2818","LM_MAE",3,"ind_tang",0.0312191755624158
"2819","ELN_MSE",3,"ind_tang",4.38981220705678e-06
"2820","ELN_MAE",3,"ind_tang",0
"2821","RF_MSE",3,"ind_tang",0.0133098908684859
"2822","RF_MAE",3,"ind_tang",0.0044487515300412
"2823","NN1_MSE",3,"ind_tang",0.00412994769549494
"2824","NN1_MAE",3,"ind_tang",0.00033472481664545
"2825","NN2_MSE",3,"ind_tang",0.0166734882364623
"2826","NN2_MAE",3,"ind_tang",0.016667403060825
"2827","NN3_MSE",3,"ind_tang",1.38062693826709e-05
"2828","NN3_MAE",3,"ind_tang",0.0166680137297933
"2829","NN4_MSE",3,"ind_tang",0.0166652906376496
"2830","NN4_MAE",3,"ind_tang",0.0166656674938302
"2831","NN5_MSE",3,"ind_tang",7.38060345920748e-05
"2832","NN5_MAE",3,"ind_tang",0.0166318288923367
"2833","LM_MSE",1,"ind_turn",0.0158934505736419
"2834","LM_MAE",1,"ind_turn",0.0137543654302951
"2835","ELN_MSE",1,"ind_turn",0.00197956004073972
"2836","ELN_MAE",1,"ind_turn",0.000504471995933111
"2837","RF_MSE",1,"ind_turn",0.0062080942341932
"2838","RF_MAE",1,"ind_turn",0.00779479418684278
"2839","NN1_MSE",1,"ind_turn",0.0166696950799777
"2840","NN1_MAE",1,"ind_turn",0.0166401043200015
"2841","NN2_MSE",1,"ind_turn",0.00426089044813716
"2842","NN2_MAE",1,"ind_turn",0.0166889962374642
"2843","NN3_MSE",1,"ind_turn",0.0166650567983243
"2844","NN3_MAE",1,"ind_turn",3.34523378973191e-05
"2845","NN4_MSE",1,"ind_turn",0.0166651300786057
"2846","NN4_MAE",1,"ind_turn",0.016664677494628
"2847","NN5_MSE",1,"ind_turn",0.0152893844949424
"2848","NN5_MAE",1,"ind_turn",0.0166623475685096
"2849","LM_MSE",2,"ind_turn",0.0171779552927974
"2850","LM_MAE",2,"ind_turn",0.0167420289774614
"2851","ELN_MSE",2,"ind_turn",0.00305191565205992
"2852","ELN_MAE",2,"ind_turn",0.00211095423800303
"2853","RF_MSE",2,"ind_turn",0.0182281151255052
"2854","RF_MAE",2,"ind_turn",0.0109839640403854
"2855","NN1_MSE",2,"ind_turn",0.000183370284941276
"2856","NN1_MAE",2,"ind_turn",0.0166411364400974
"2857","NN2_MSE",2,"ind_turn",0.00663456799377936
"2858","NN2_MAE",2,"ind_turn",0.0166629482693785
"2859","NN3_MSE",2,"ind_turn",1.16654925190084e-06
"2860","NN3_MAE",2,"ind_turn",0.0166063651195978
"2861","NN4_MSE",2,"ind_turn",0.00290904682770973
"2862","NN4_MAE",2,"ind_turn",0.0166666558609351
"2863","NN5_MSE",2,"ind_turn",0.016662883619784
"2864","NN5_MAE",2,"ind_turn",0.000130202904329276
"2865","LM_MSE",3,"ind_turn",0.0181842097270804
"2866","LM_MAE",3,"ind_turn",0.016808129751162
"2867","ELN_MSE",3,"ind_turn",4.38981220705678e-06
"2868","ELN_MAE",3,"ind_turn",0.00104492743842746
"2869","RF_MSE",3,"ind_turn",0.0136618351907616
"2870","RF_MAE",3,"ind_turn",0.0017807823097192
"2871","NN1_MSE",3,"ind_turn",0.00418309925263629
"2872","NN1_MAE",3,"ind_turn",0.000420698097788389
"2873","NN2_MSE",3,"ind_turn",0.016673106685833
"2874","NN2_MAE",3,"ind_turn",0.0166674030537045
"2875","NN3_MSE",3,"ind_turn",1.38718273896271e-05
"2876","NN3_MAE",3,"ind_turn",0.0166680644851431
"2877","NN4_MSE",3,"ind_turn",0.0166652846659166
"2878","NN4_MAE",3,"ind_turn",0.0166656670083421
"2879","NN5_MSE",3,"ind_turn",9.02410403789419e-05
"2880","NN5_MAE",3,"ind_turn",0.0166318169145336
"2881","LM_MSE",1,"ind_zerotrade",0.0144864484862959
"2882","LM_MAE",1,"ind_zerotrade",0.0148313316539288
"2883","ELN_MSE",1,"ind_zerotrade",0.00197956004073972
"2884","ELN_MAE",1,"ind_zerotrade",0.000504471995933111
"2885","RF_MSE",1,"ind_zerotrade",0.0101451458456027
"2886","RF_MAE",1,"ind_zerotrade",0.000733180398798512
"2887","NN1_MSE",1,"ind_zerotrade",0.0166689094538282
"2888","NN1_MAE",1,"ind_zerotrade",0.0166399270201347
"2889","NN2_MSE",1,"ind_zerotrade",0.00426049885055937
"2890","NN2_MAE",1,"ind_zerotrade",0.0166890745841901
"2891","NN3_MSE",1,"ind_zerotrade",0.0166650449226344
"2892","NN3_MAE",1,"ind_zerotrade",3.28074526928492e-05
"2893","NN4_MSE",1,"ind_zerotrade",0.0166651417391891
"2894","NN4_MAE",1,"ind_zerotrade",0.0166646777739162
"2895","NN5_MSE",1,"ind_zerotrade",0.0152879867992884
"2896","NN5_MAE",1,"ind_zerotrade",0.0166654688922981
"2897","LM_MSE",2,"ind_zerotrade",0.0166939746220855
"2898","LM_MAE",2,"ind_zerotrade",0.0166349411143306
"2899","ELN_MSE",2,"ind_zerotrade",0.00305191565205992
"2900","ELN_MAE",2,"ind_zerotrade",0.00211095423800303
"2901","RF_MSE",2,"ind_zerotrade",0.0196865856582177
"2902","RF_MAE",2,"ind_zerotrade",0.0117938885785348
"2903","NN1_MSE",2,"ind_zerotrade",0.000182473285338276
"2904","NN1_MAE",2,"ind_zerotrade",0.0166410171765687
"2905","NN2_MSE",2,"ind_zerotrade",0.00663739309316151
"2906","NN2_MAE",2,"ind_zerotrade",0.0166631181160651
"2907","NN3_MSE",2,"ind_zerotrade",6.96282365274105e-07
"2908","NN3_MAE",2,"ind_zerotrade",0.0166068157944339
"2909","NN4_MSE",2,"ind_zerotrade",0.00290718520439355
"2910","NN4_MAE",2,"ind_zerotrade",0.0166666560620559
"2911","NN5_MSE",2,"ind_zerotrade",0.0166628544415813
"2912","NN5_MAE",2,"ind_zerotrade",0.000146422665496333
"2913","LM_MSE",3,"ind_zerotrade",0.0161474424434083
"2914","LM_MAE",3,"ind_zerotrade",0.0161267219374694
"2915","ELN_MSE",3,"ind_zerotrade",4.38981220705678e-06
"2916","ELN_MAE",3,"ind_zerotrade",0.00104492743842746
"2917","RF_MSE",3,"ind_zerotrade",0.0246220917210194
"2918","RF_MAE",3,"ind_zerotrade",0.0053323702651762
"2919","NN1_MSE",3,"ind_zerotrade",0.00411411976000278
"2920","NN1_MAE",3,"ind_zerotrade",0.000349269803483557
"2921","NN2_MSE",3,"ind_zerotrade",0.0166734503487206
"2922","NN2_MAE",3,"ind_zerotrade",0.016667403066036
"2923","NN3_MSE",3,"ind_zerotrade",1.3865731237787e-05
"2924","NN3_MAE",3,"ind_zerotrade",0.0166680346309763
"2925","NN4_MSE",3,"ind_zerotrade",0.0166652913348547
"2926","NN4_MAE",3,"ind_zerotrade",0.0166656679027623
"2927","NN5_MSE",3,"ind_zerotrade",7.50387882680302e-05
"2928","NN5_MAE",3,"ind_zerotrade",0.0166317954834081
