"","model","sample","variable","importance"
"3232","NN5_MAE",1,"macro_ff_HML",0.0114404699384942
"3233","LM_MSE",2,"macro_ff_HML",0.000955653465537622
"3234","LM_MAE",2,"macro_ff_HML",0.0009131082658994
"3235","ELN_MSE",2,"macro_ff_HML",0.0138888888888889
"3236","ELN_MAE",2,"macro_ff_HML",0.0124521437555273
"3237","RF_MSE",2,"macro_ff_HML",0.0100442073808905
"3238","RF_MAE",2,"macro_ff_HML",0.0153477581697209
"3239","NN1_MSE",2,"macro_ff_HML",0.0147117485578171
"3240","NN1_MAE",2,"macro_ff_HML",0.0159280786630511
"3241","NN2_MSE",2,"macro_ff_HML",0.0145004855440905
"3242","NN2_MAE",2,"macro_ff_HML",0.0151729712859614
"3243","NN3_MSE",2,"macro_ff_HML",0.0153248233922506
"3244","NN3_MAE",2,"macro_ff_HML",0.0149594753925902
"3245","NN4_MSE",2,"macro_ff_HML",0.0147449233895236
"3246","NN4_MAE",2,"macro_ff_HML",0.0144956135020485
"3247","NN5_MSE",2,"macro_ff_HML",0.0168185609113297
"3248","NN5_MAE",2,"macro_ff_HML",0.015493388796244
"3249","LM_MSE",3,"macro_ff_HML",0.00495770804229823
"3250","LM_MAE",3,"macro_ff_HML",0.00592930811653401
"3251","ELN_MSE",3,"macro_ff_HML",0.00546129489981167
"3252","ELN_MAE",3,"macro_ff_HML",0.0138386884462742
"3253","RF_MSE",3,"macro_ff_HML",0.003452359547366
"3254","RF_MAE",3,"macro_ff_HML",0.0198234438044965
"3255","NN1_MSE",3,"macro_ff_HML",0
"3256","NN1_MAE",3,"macro_ff_HML",0.00447494803653113
"3257","NN2_MSE",3,"macro_ff_HML",0.00740661867502574
"3258","NN2_MAE",3,"macro_ff_HML",0
"3259","NN3_MSE",3,"macro_ff_HML",0
"3260","NN3_MAE",3,"macro_ff_HML",0
"3261","NN4_MSE",3,"macro_ff_HML",0.00626356411835698
"3262","NN4_MAE",3,"macro_ff_HML",0.00357062496610106
"3263","NN5_MSE",3,"macro_ff_HML",0
"3264","NN5_MAE",3,"macro_ff_HML",0
"3265","LM_MSE",1,"macro_ff_RMW",0.00121146988184337
"3266","LM_MAE",1,"macro_ff_RMW",0.00137932132326224
"3267","ELN_MSE",1,"macro_ff_RMW",2.55733697757946e-99
"3268","ELN_MAE",1,"macro_ff_RMW",0.00171367789821392
"3269","RF_MSE",1,"macro_ff_RMW",0.00232948501933245
"3270","RF_MAE",1,"macro_ff_RMW",0.00233020920285657
"3271","NN1_MSE",1,"macro_ff_RMW",0.0129454248205986
"3272","NN1_MAE",1,"macro_ff_RMW",0.0132176021392814
"3273","NN2_MSE",1,"macro_ff_RMW",0.0128804875533449
"3274","NN2_MAE",1,"macro_ff_RMW",0.0127538359190157
"3275","NN3_MSE",1,"macro_ff_RMW",0.0130414549121966
"3276","NN3_MAE",1,"macro_ff_RMW",0.0132098985887701
"3277","NN4_MSE",1,"macro_ff_RMW",0.012802353796509
"3278","NN4_MAE",1,"macro_ff_RMW",0.0120651377227341
"3279","NN5_MSE",1,"macro_ff_RMW",0.0125095952194458
"3280","NN5_MAE",1,"macro_ff_RMW",0.0123179358344509
"3281","LM_MSE",2,"macro_ff_RMW",0.00163545599715175
"3282","LM_MAE",2,"macro_ff_RMW",0.00189524353245726
"3283","ELN_MSE",2,"macro_ff_RMW",0.0138888888888889
"3284","ELN_MAE",2,"macro_ff_RMW",0.0120849403914289
"3285","RF_MSE",2,"macro_ff_RMW",0.0247565927509766
"3286","RF_MAE",2,"macro_ff_RMW",0.0574397979196552
"3287","NN1_MSE",2,"macro_ff_RMW",0.0135757244380683
"3288","NN1_MAE",2,"macro_ff_RMW",0.0167889362267084
"3289","NN2_MSE",2,"macro_ff_RMW",0.0148114943609114
"3290","NN2_MAE",2,"macro_ff_RMW",0.013926506897435
"3291","NN3_MSE",2,"macro_ff_RMW",0.0125818043584389
"3292","NN3_MAE",2,"macro_ff_RMW",0.0157962248164431
"3293","NN4_MSE",2,"macro_ff_RMW",0.0142054384122433
"3294","NN4_MAE",2,"macro_ff_RMW",0.0149906200189149
"3295","NN5_MSE",2,"macro_ff_RMW",0.0129335590859514
"3296","NN5_MAE",2,"macro_ff_RMW",0.014229446184397
"3297","LM_MSE",3,"macro_ff_RMW",0.0120621272170766
"3298","LM_MAE",3,"macro_ff_RMW",0.0127026056451007
"3299","ELN_MSE",3,"macro_ff_RMW",0.00546129489981167
"3300","ELN_MAE",3,"macro_ff_RMW",0.0138938152538561
"3301","RF_MSE",3,"macro_ff_RMW",0.0148474812164215
"3302","RF_MAE",3,"macro_ff_RMW",0.0244806357030504
"3303","NN1_MSE",3,"macro_ff_RMW",0.0128049954252777
"3304","NN1_MAE",3,"macro_ff_RMW",0.013373131007124
"3305","NN2_MSE",3,"macro_ff_RMW",0.0136540919159774
"3306","NN2_MAE",3,"macro_ff_RMW",0.0133305080734705
"3307","NN3_MSE",3,"macro_ff_RMW",0.0125966265962176
"3308","NN3_MAE",3,"macro_ff_RMW",0.0125010586259958
"3309","NN4_MSE",3,"macro_ff_RMW",0.0137542193362213
"3310","NN4_MAE",3,"macro_ff_RMW",0.0144841010299981
"3311","NN5_MSE",3,"macro_ff_RMW",0.0129247978662078
"3312","NN5_MAE",3,"macro_ff_RMW",0.0134240928176101
"3313","LM_MSE",1,"macro_ff_SMB",0.00129472912224175
"3314","LM_MAE",1,"macro_ff_SMB",0.00126583785693567
"3315","ELN_MSE",1,"macro_ff_SMB",2.55733697757946e-99
"3316","ELN_MAE",1,"macro_ff_SMB",0.257283420072813
"3317","RF_MSE",1,"macro_ff_SMB",0.009416430027534
"3318","RF_MAE",1,"macro_ff_SMB",0.00578631364081437
"3319","NN1_MSE",1,"macro_ff_SMB",0.015069757158855
"3320","NN1_MAE",1,"macro_ff_SMB",0.0151245525082367
"3321","NN2_MSE",1,"macro_ff_SMB",0.0153641507174881
"3322","NN2_MAE",1,"macro_ff_SMB",0.0157778771400088
"3323","NN3_MSE",1,"macro_ff_SMB",0.0150758222894746
"3324","NN3_MAE",1,"macro_ff_SMB",0.0152866237782451
"3325","NN4_MSE",1,"macro_ff_SMB",0.0154705676276414
"3326","NN4_MAE",1,"macro_ff_SMB",0.0173374536960378
"3327","NN5_MSE",1,"macro_ff_SMB",0.016181957281873
"3328","NN5_MAE",1,"macro_ff_SMB",0.0165362165355668
"3329","LM_MSE",2,"macro_ff_SMB",0.0015998667031958
"3330","LM_MAE",2,"macro_ff_SMB",0.00140866787015697
"3331","ELN_MSE",2,"macro_ff_SMB",0.0138888888888889
"3332","ELN_MAE",2,"macro_ff_SMB",0
"3333","RF_MSE",2,"macro_ff_SMB",0.0271525016424009
"3334","RF_MAE",2,"macro_ff_SMB",0.02468429515716
"3335","NN1_MSE",2,"macro_ff_SMB",0.0122504927076978
"3336","NN1_MAE",2,"macro_ff_SMB",0.0106935664600096
"3337","NN2_MSE",2,"macro_ff_SMB",0.0129231543104646
"3338","NN2_MAE",2,"macro_ff_SMB",0.0114309452347635
"3339","NN3_MSE",2,"macro_ff_SMB",0.0116786766784093
"3340","NN3_MAE",2,"macro_ff_SMB",0.0117863307867666
"3341","NN4_MSE",2,"macro_ff_SMB",0.0112320909434394
"3342","NN4_MAE",2,"macro_ff_SMB",0.0115478920495511
"3343","NN5_MSE",2,"macro_ff_SMB",0.00824099581253301
"3344","NN5_MAE",2,"macro_ff_SMB",0.00927776080244153
"3345","LM_MSE",3,"macro_ff_SMB",0.00919294743635812
"3346","LM_MAE",3,"macro_ff_SMB",0.0100930576173635
"3347","ELN_MSE",3,"macro_ff_SMB",0
"3348","ELN_MAE",3,"macro_ff_SMB",0.00102425818695343
"3349","RF_MSE",3,"macro_ff_SMB",0.0142931535408601
"3350","RF_MAE",3,"macro_ff_SMB",0.00944014839348386
"3351","NN1_MSE",3,"macro_ff_SMB",0.00891499800332395
"3352","NN1_MAE",3,"macro_ff_SMB",0.0101946758586071
"3353","NN2_MSE",3,"macro_ff_SMB",0.0122699758565303
"3354","NN2_MAE",3,"macro_ff_SMB",0.00669552316890008
"3355","NN3_MSE",3,"macro_ff_SMB",0.00546558271838152
"3356","NN3_MAE",3,"macro_ff_SMB",0.00758052605608999
"3357","NN4_MSE",3,"macro_ff_SMB",0.0117589856044153
"3358","NN4_MAE",3,"macro_ff_SMB",0.00822312420942126
"3359","NN5_MSE",3,"macro_ff_SMB",0.00908400803861505
"3360","NN5_MAE",3,"macro_ff_SMB",0.00846851132490278
"3361","LM_MSE",1,"macro_ntis",0.00117930126814435
"3362","LM_MAE",1,"macro_ntis",0.00203121533220575
"3363","ELN_MSE",1,"macro_ntis",2.55733697757946e-99
"3364","ELN_MAE",1,"macro_ntis",0.000372949648944863
"3365","RF_MSE",1,"macro_ntis",0.0175237634558078
"3366","RF_MAE",1,"macro_ntis",0.0156515589521094
"3367","NN1_MSE",1,"macro_ntis",0.0139265254899675
"3368","NN1_MAE",1,"macro_ntis",0.0139690994027256
"3369","NN2_MSE",1,"macro_ntis",0.0139740217283552
"3370","NN2_MAE",1,"macro_ntis",0.0139625067030304
"3371","NN3_MSE",1,"macro_ntis",0.0138904411249267
"3372","NN3_MAE",1,"macro_ntis",0.0139286726976084
"3373","NN4_MSE",1,"macro_ntis",0.0139406538005971
"3374","NN4_MAE",1,"macro_ntis",0.0138072340595305
"3375","NN5_MSE",1,"macro_ntis",0.0139262778114932
"3376","NN5_MAE",1,"macro_ntis",0.0138952526351623
"3377","LM_MSE",2,"macro_ntis",0.000492001109511652
"3378","LM_MAE",2,"macro_ntis",0
"3379","ELN_MSE",2,"macro_ntis",0.0138888888888889
"3380","ELN_MAE",2,"macro_ntis",0.0112748638988216
"3381","RF_MSE",2,"macro_ntis",0
"3382","RF_MAE",2,"macro_ntis",0
"3383","NN1_MSE",2,"macro_ntis",0.013982897818721
"3384","NN1_MAE",2,"macro_ntis",0.0140365244574866
"3385","NN2_MSE",2,"macro_ntis",0.0139600262940675
"3386","NN2_MAE",2,"macro_ntis",0.0141183397389677
"3387","NN3_MSE",2,"macro_ntis",0.0140139237347746
"3388","NN3_MAE",2,"macro_ntis",0.0142065511193974
"3389","NN4_MSE",2,"macro_ntis",0.0138904206694458
"3390","NN4_MAE",2,"macro_ntis",0.0139030094437746
"3391","NN5_MSE",2,"macro_ntis",0.013574568180356
"3392","NN5_MAE",2,"macro_ntis",0.013842292052173
"3393","LM_MSE",3,"macro_ntis",0.00850844347293152
"3394","LM_MAE",3,"macro_ntis",0.00849189028789146
"3395","ELN_MSE",3,"macro_ntis",0.00546129489981167
"3396","ELN_MAE",3,"macro_ntis",0.0138747188491243
"3397","RF_MSE",3,"macro_ntis",0.0139958519755838
"3398","RF_MAE",3,"macro_ntis",0.0239669436319415
"3399","NN1_MSE",3,"macro_ntis",0.0123018054710449
"3400","NN1_MAE",3,"macro_ntis",0.0139876243449152
"3401","NN2_MSE",3,"macro_ntis",0.0137005130460465
"3402","NN2_MAE",3,"macro_ntis",0.0133193661647608
"3403","NN3_MSE",3,"macro_ntis",0.0126315153641058
"3404","NN3_MAE",3,"macro_ntis",0.0128605254992678
"3405","NN4_MSE",3,"macro_ntis",0.0137082057415768
"3406","NN4_MAE",3,"macro_ntis",0.014249352212098
"3407","NN5_MSE",3,"macro_ntis",0.0126013974595277
"3408","NN5_MAE",3,"macro_ntis",0.0135093820718945
"3409","LM_MSE",1,"macro_svar",0.00221921100001208
"3410","LM_MAE",1,"macro_svar",0.00208280011618381
"3411","ELN_MSE",1,"macro_svar",2.55733697757946e-99
"3412","ELN_MAE",1,"macro_svar",0.00901008993529066
"3413","RF_MSE",1,"macro_svar",0.0131714032706361
"3414","RF_MAE",1,"macro_svar",0.0132238520525785
"3415","NN1_MSE",1,"macro_svar",0.0139529451402983
"3416","NN1_MAE",1,"macro_svar",0.0139959953982409
"3417","NN2_MSE",1,"macro_svar",0.0139995500496712
"3418","NN2_MAE",1,"macro_svar",0.0139959197806761
"3419","NN3_MSE",1,"macro_svar",0.0139132810709294
"3420","NN3_MAE",1,"macro_svar",0.0139578354156993
"3421","NN4_MSE",1,"macro_svar",0.0139682651891772
"3422","NN4_MAE",1,"macro_svar",0.0138568331005212
"3423","NN5_MSE",1,"macro_svar",0.0139699624624707
"3424","NN5_MAE",1,"macro_svar",0.0139338967764963
"3425","LM_MSE",2,"macro_svar",0.001241883107862
"3426","LM_MAE",2,"macro_svar",0.000832036256656109
"3427","ELN_MSE",2,"macro_svar",0.0138888888888889
"3428","ELN_MAE",2,"macro_svar",0.0203052672780274
"3429","RF_MSE",2,"macro_svar",0.00264771250426983
"3430","RF_MAE",2,"macro_svar",0.00614691818043163
"3431","NN1_MSE",2,"macro_svar",0.0139754786987373
"3432","NN1_MAE",2,"macro_svar",0.0140536891123083
"3433","NN2_MSE",2,"macro_svar",0.0139655122143015
"3434","NN2_MAE",2,"macro_svar",0.0141137047017534
"3435","NN3_MSE",2,"macro_svar",0.0140324761422268
"3436","NN3_MAE",2,"macro_svar",0.0142036628340646
"3437","NN4_MSE",2,"macro_svar",0.0138938637754255
"3438","NN4_MAE",2,"macro_svar",0.0138968644487605
"3439","NN5_MSE",2,"macro_svar",0.0135683930962121
"3440","NN5_MAE",2,"macro_svar",0.0138430340688592
"3441","LM_MSE",3,"macro_svar",0.00404354946489375
"3442","LM_MAE",3,"macro_svar",0.00590109177407755
"3443","ELN_MSE",3,"macro_svar",0.00546129489981167
"3444","ELN_MAE",3,"macro_svar",0.0140069371402786
"3445","RF_MSE",3,"macro_svar",0.00309318215066353
"3446","RF_MAE",3,"macro_svar",0.00664644366748961
"3447","NN1_MSE",3,"macro_svar",0.0123207961403558
"3448","NN1_MAE",3,"macro_svar",0.0140204779866113
"3449","NN2_MSE",3,"macro_svar",0.0137142086736272
"3450","NN2_MAE",3,"macro_svar",0.013346429930352
"3451","NN3_MSE",3,"macro_svar",0.0126923134043445
"3452","NN3_MAE",3,"macro_svar",0.0128718202338102
"3453","NN4_MSE",3,"macro_svar",0.0137045410011944
"3454","NN4_MAE",3,"macro_svar",0.0142674975885227
"3455","NN5_MSE",3,"macro_svar",0.0126239777570955
"3456","NN5_MAE",3,"macro_svar",0.0134899285423333
"3457","LM_MSE",1,"macro_tbl",0.00142337726077629
"3458","LM_MAE",1,"macro_tbl",0.00145603475917316
"3459","ELN_MSE",1,"macro_tbl",2.55733697757946e-99
"3460","ELN_MAE",1,"macro_tbl",0.00168866841268689
"3461","RF_MSE",1,"macro_tbl",0.0142823082287574
"3462","RF_MAE",1,"macro_tbl",0.0132590617255822
"3463","NN1_MSE",1,"macro_tbl",0.0139510034563544
"3464","NN1_MAE",1,"macro_tbl",0.0139948299468913
"3465","NN2_MSE",1,"macro_tbl",0.0139983310363531
"3466","NN2_MAE",1,"macro_tbl",0.0139947842189361
"3467","NN3_MSE",1,"macro_tbl",0.0139115806430901
"3468","NN3_MAE",1,"macro_tbl",0.0139565338776332
"3469","NN4_MSE",1,"macro_tbl",0.0139664648526033
"3470","NN4_MAE",1,"macro_tbl",0.0138558376436882
"3471","NN5_MSE",1,"macro_tbl",0.0139677562107211
"3472","NN5_MAE",1,"macro_tbl",0.0139325310264454
"3473","LM_MSE",2,"macro_tbl",0.00116673877004523
"3474","LM_MAE",2,"macro_tbl",0.00118225842863516
"3475","ELN_MSE",2,"macro_tbl",0.0138888888888889
"3476","ELN_MAE",2,"macro_tbl",0.0120851615345191
"3477","RF_MSE",2,"macro_tbl",0.014508743248844
"3478","RF_MAE",2,"macro_tbl",0.0150005619390234
"3479","NN1_MSE",2,"macro_tbl",0.0139691657423049
"3480","NN1_MAE",2,"macro_tbl",0.0140021662368493
"3481","NN2_MSE",2,"macro_tbl",0.0139476001307283
"3482","NN2_MAE",2,"macro_tbl",0.0141036294530601
"3483","NN3_MSE",2,"macro_tbl",0.0140088655779295
"3484","NN3_MAE",2,"macro_tbl",0.0141844203561992
"3485","NN4_MSE",2,"macro_tbl",0.013881727489884
"3486","NN4_MAE",2,"macro_tbl",0.0138856577100267
"3487","NN5_MSE",2,"macro_tbl",0.0135467736974008
"3488","NN5_MAE",2,"macro_tbl",0.0138139316518584
"3489","LM_MSE",3,"macro_tbl",0.0116287448369773
"3490","LM_MAE",3,"macro_tbl",0.0124905395678741
"3491","ELN_MSE",3,"macro_tbl",0.00546129489981167
"3492","ELN_MAE",3,"macro_tbl",0.0137043045759983
"3493","RF_MSE",3,"macro_tbl",0.0136960928849531
"3494","RF_MAE",3,"macro_tbl",0.00808908944822886
"3495","NN1_MSE",3,"macro_tbl",0.0123350716580621
"3496","NN1_MAE",3,"macro_tbl",0.0140279990255986
"3497","NN2_MSE",3,"macro_tbl",0.0137238723013796
"3498","NN2_MAE",3,"macro_tbl",0.013355041870532
"3499","NN3_MSE",3,"macro_tbl",0.0127123513360931
"3500","NN3_MAE",3,"macro_tbl",0.0128744008606157
"3501","NN4_MSE",3,"macro_tbl",0.0137185527379147
"3502","NN4_MAE",3,"macro_tbl",0.0142736530303157
"3503","NN5_MSE",3,"macro_tbl",0.0126366008301369
"3504","NN5_MAE",3,"macro_tbl",0.0135012746941367
"3505","LM_MSE",1,"macro_tms",0.00765656635025971
"3506","LM_MAE",1,"macro_tms",0.0048410367273076
"3507","ELN_MSE",1,"macro_tms",2.55733697757946e-99
"3508","ELN_MAE",1,"macro_tms",0.0312703434716233
"3509","RF_MSE",1,"macro_tms",0.0295470713224885
"3510","RF_MAE",1,"macro_tms",0.0229606944229964
"3511","NN1_MSE",1,"macro_tms",0.0140209727712118
"3512","NN1_MAE",1,"macro_tms",0.0140588464298346
"3513","NN2_MSE",1,"macro_tms",0.0140661015619428
"3514","NN2_MAE",1,"macro_tms",0.0140483312498502
"3515","NN3_MSE",1,"macro_tms",0.0139738961547063
"3516","NN3_MAE",1,"macro_tms",0.0140141195049961
"3517","NN4_MSE",1,"macro_tms",0.0140292256539055
"3518","NN4_MAE",1,"macro_tms",0.0138792142560914
"3519","NN5_MSE",1,"macro_tms",0.0140470620979605
"3520","NN5_MAE",1,"macro_tms",0.0139547855671562
"3521","LM_MSE",2,"macro_tms",0.00328804176090193
"3522","LM_MAE",2,"macro_tms",0.00309030152499956
"3523","ELN_MSE",2,"macro_tms",0.0138888888888889
"3524","ELN_MAE",2,"macro_tms",0.0132608805968383
"3525","RF_MSE",2,"macro_tms",0.00578841071891087
"3526","RF_MAE",2,"macro_tms",0.0132997122660836
"3527","NN1_MSE",2,"macro_tms",0.0140903474456178
"3528","NN1_MAE",2,"macro_tms",0.014246580691596
"3529","NN2_MSE",2,"macro_tms",0.014049343005896
"3530","NN2_MAE",2,"macro_tms",0.0142352244060063
"3531","NN3_MSE",2,"macro_tms",0.0141118049210372
"3532","NN3_MAE",2,"macro_tms",0.0143529768887307
"3533","NN4_MSE",2,"macro_tms",0.01397295961401
"3534","NN4_MAE",2,"macro_tms",0.0140198179638833
"3535","NN5_MSE",2,"macro_tms",0.0137112584037844
"3536","NN5_MAE",2,"macro_tms",0.0139368937206672
"3537","LM_MSE",3,"macro_tms",0.00738018776651277
"3538","LM_MAE",3,"macro_tms",0.00893538808015496
"3539","ELN_MSE",3,"macro_tms",0.00546129489981167
"3540","ELN_MAE",3,"macro_tms",0.0140005508237986
"3541","RF_MSE",3,"macro_tms",0.00120026691660671
"3542","RF_MAE",3,"macro_tms",0.0204323627803438
"3543","NN1_MSE",3,"macro_tms",0.0122643422358983
"3544","NN1_MAE",3,"macro_tms",0.0140055843634297
"3545","NN2_MSE",3,"macro_tms",0.0136980503390756
"3546","NN2_MAE",3,"macro_tms",0.0133323804621486
"3547","NN3_MSE",3,"macro_tms",0.0125964928687126
"3548","NN3_MAE",3,"macro_tms",0.0128290506949833
"3549","NN4_MSE",3,"macro_tms",0.0136925295082213
"3550","NN4_MAE",3,"macro_tms",0.01426034424119
"3551","NN5_MSE",3,"macro_tms",0.0125714509922683
"3552","NN5_MAE",3,"macro_tms",0.0134726977656066
